datetime,innova_ch,sf6_conc
2023-05-10T19:35:00Z,4,8.16796705916404
2023-05-10T19:40:00Z,4,4.08783377971647
2023-05-10T19:45:00Z,4,2.25617617658437
2023-05-10T10:00:00Z,5,-0.0480931450875674
2023-05-10T10:05:00Z,5,-0.0458332852873756
2023-05-10T10:10:00Z,5,-0.0476746530862895
2023-05-10T10:15:00Z,5,-0.0513908686428777
2023-05-10T10:20:00Z,5,0.00875318689411065
2023-05-10T10:25:00Z,5,0.0169137885581585
2023-05-10T10:30:00Z,5,0.0107033622204874
2023-05-10T10:35:00Z,5,0.0158858039102276
2023-05-10T10:40:00Z,5,0.015413577348406
2023-05-10T10:45:00Z,5,6.92328709732029
2023-05-10T10:50:00Z,5,3.52705389934583
2023-05-10T10:55:00Z,5,1.0085331760301
2023-05-10T11:00:00Z,5,7.25900151444578
2023-05-10T11:05:00Z,5,1.99270175233551
2023-05-10T11:10:00Z,5,15.9977928207588
2023-05-10T11:15:00Z,5,9.53928318151656
2023-05-10T11:20:00Z,5,18.2328765933912
2023-05-10T11:25:00Z,5,1.9562427607135
2023-05-10T11:30:00Z,5,4.69866531541311
2023-05-10T11:35:00Z,5,4.54415786499751
2023-05-10T11:40:00Z,5,1.96976006333018
2023-05-10T11:45:00Z,5,6.3468558974712
2023-05-10T11:50:00Z,5,5.07731709368634
2023-05-10T11:55:00Z,5,1.29478198427803
2023-05-10T12:00:00Z,5,1.09265015808569
2023-05-10T12:05:00Z,5,4.73247960481222
2023-05-10T12:10:00Z,5,7.46674133101245
2023-05-10T12:15:00Z,5,0.582725571782952
2023-05-10T12:20:00Z,5,0.0356304437109792
2023-05-10T12:25:00Z,5,6.86193628766905
2023-05-10T12:30:00Z,5,2.78414623616216
2023-05-10T12:35:00Z,5,0.080769031078917
2023-05-10T12:40:00Z,5,2.81109702925021
2023-05-10T12:45:00Z,5,5.07196045992686
2023-05-10T12:50:00Z,5,1.27892951565084
2023-05-10T12:55:00Z,5,0.101814175956334
2023-05-10T13:00:00Z,5,0.0913083434970056
2023-05-10T13:05:00Z,5,0.655442785028397
2023-05-10T13:10:00Z,5,4.45518640366447
2023-05-10T13:15:00Z,5,4.96834182843727
2023-05-10T13:20:00Z,5,7.28444592390879
2023-05-10T13:25:00Z,5,8.78582955582018
2023-05-10T13:30:00Z,5,4.7852932295211
2023-05-10T13:35:00Z,5,16.7480663741988
2023-05-10T13:40:00Z,5,10.3935099764587
2023-05-10T13:45:00Z,5,2.14368543085555
2023-05-10T13:50:00Z,5,13.1518765545767
2023-05-10T13:55:00Z,5,2.33887034769697
2023-05-10T14:00:00Z,5,1.9541920770705
2023-05-10T14:05:00Z,5,3.29922662636001
2023-05-10T14:10:00Z,5,1.69355498329182
2023-05-10T14:15:00Z,5,2.14241328222138
2023-05-10T14:20:00Z,5,5.62721640153175
2023-05-10T14:25:00Z,5,0.314605849402646
2023-05-10T14:30:00Z,5,6.46554028091734
2023-05-10T14:35:00Z,5,6.09534187544116
2023-05-10T14:40:00Z,5,2.16578182448724
2023-05-10T14:45:00Z,5,2.33652680047192
2023-05-10T14:50:00Z,5,1.53315529959766
2023-05-10T14:55:00Z,5,2.8073809184588
2023-05-10T15:00:00Z,5,7.72520202293015
2023-05-10T15:05:00Z,5,1.72385395185337
2023-05-10T15:10:00Z,5,10.6874591253334
2023-05-10T15:15:00Z,5,1.00597959457114
2023-05-10T15:20:00Z,5,9.7895414581466
2023-05-10T15:25:00Z,5,0.7357933690054
2023-05-10T15:30:00Z,5,2.07103514759472
2023-05-10T15:35:00Z,5,3.53458681523465
2023-05-10T15:40:00Z,5,0.713897805238087
2023-05-10T15:45:00Z,5,0.468192563536199
2023-05-10T15:50:00Z,5,0.0330039855961471
2023-05-10T15:55:00Z,5,5.2001866565638
2023-05-10T16:00:00Z,5,1.56339881245639
2023-05-10T16:05:00Z,5,2.90868948767092
2023-05-10T16:10:00Z,5,1.51290021888788
2023-05-10T16:15:00Z,5,7.71515861400493
2023-05-10T16:20:00Z,5,1.46151778633654
2023-05-10T16:25:00Z,5,2.58611569743474
2023-05-10T16:30:00Z,5,6.8565793346252
2023-05-10T16:35:00Z,5,2.32330236143728
2023-05-10T16:40:00Z,5,2.77529086439671
2023-05-10T16:45:00Z,5,2.16410797621377
2023-05-10T16:50:00Z,5,1.15398444477114
2023-05-10T16:55:00Z,5,0.135092696216553
2023-05-10T17:00:00Z,5,2.91756168173125
2023-05-10T17:05:00Z,5,0.0666005529925445
2023-05-10T17:10:00Z,5,23.8825239985671
2023-05-10T17:15:00Z,5,4.91929432243317
2023-05-10T17:20:00Z,5,6.41883648178046
2023-05-10T17:25:00Z,5,15.2312817417496
2023-05-10T17:30:00Z,5,0.146768636023135
2023-05-10T17:35:00Z,5,7.90933906224008
2023-05-10T17:40:00Z,5,1.76737704016518
2023-05-10T17:45:00Z,5,17.8695412052995
2023-05-10T17:50:00Z,5,15.0148375948765
2023-05-10T17:55:00Z,5,5.82959926505456
2023-05-10T18:00:00Z,5,7.66259610644762
2023-05-10T18:05:00Z,5,1.58653812850483
2023-05-10T18:10:00Z,5,0.125360240328072
2023-05-10T18:15:00Z,5,0.0895004556568521
2023-05-10T18:20:00Z,5,0.828280151176009
2023-05-10T18:25:00Z,5,0.0813239522907777
2023-05-10T18:30:00Z,5,0.0788674033452889
2023-05-10T18:35:00Z,5,0.119474562356591
2023-05-10T18:40:00Z,5,0.0913518659467487
2023-05-10T18:45:00Z,5,1.94359581479855
2023-05-10T18:50:00Z,5,1.08571993134274
2023-05-10T18:55:00Z,5,2.44299121348969
2023-05-10T19:00:00Z,5,0.0833603379809006
2023-05-10T19:05:00Z,5,2.52315759034446
2023-05-10T19:10:00Z,5,0.579310665877571
2023-05-10T19:15:00Z,5,0.532657114117338
2023-05-10T19:20:00Z,5,0.075809063241202
2023-05-10T19:25:00Z,5,0.289446081949328
2023-05-10T19:30:00Z,5,0.100275801534761
2023-05-10T19:35:00Z,5,0.737182734911366
2023-05-10T19:40:00Z,5,0.0667009928688258
2023-05-10T10:05:00Z,6,-0.0488045829863854
2023-05-10T10:10:00Z,6,-0.048812951728871
2023-05-10T10:15:00Z,6,-0.0475072582813056
2023-05-10T10:20:00Z,6,2.86750978694197
2023-05-10T10:25:00Z,6,0.0139234928159429
2023-05-10T10:30:00Z,6,0.0156306907153041
2023-05-10T10:35:00Z,6,0.00917201454931133
2023-05-10T10:40:00Z,6,5.7067297021771
2023-05-10T10:45:00Z,6,4.48807987696044
2023-05-10T10:50:00Z,6,4.1716995647994
2023-05-10T10:55:00Z,6,7.86163095413912
2023-05-10T11:00:00Z,6,9.21620699733508
2023-05-10T11:05:00Z,6,11.741389987992
2023-05-10T11:10:00Z,6,14.1194314184898
2023-05-10T11:15:00Z,6,8.37620879074947
2023-05-10T11:20:00Z,6,8.26237944532841
2023-05-10T11:25:00Z,6,5.77050803084088
2023-05-10T11:30:00Z,6,2.77452093011041
2023-05-10T11:35:00Z,6,3.25402937049035
2023-05-10T11:40:00Z,6,4.37743044415353
2023-05-10T11:45:00Z,6,6.28357948382619
2023-05-10T11:50:00Z,6,5.84868257215183
2023-05-10T11:55:00Z,6,5.8562154481301
2023-05-10T12:00:00Z,6,7.07335873007954
2023-05-10T12:05:00Z,6,8.40416469101251
2023-05-10T12:10:00Z,6,8.52469022773839
2023-05-10T12:15:00Z,6,3.77429940872579
2023-05-10T12:20:00Z,6,20.4592566742859
2023-05-10T12:25:00Z,6,8.51883120003358
2023-05-10T12:30:00Z,6,10.2995161720944
2023-05-10T12:35:00Z,6,14.2240545185856
2023-05-10T12:40:00Z,6,18.4287307302576
2023-05-10T12:45:00Z,6,4.58583980002959
2023-05-10T12:50:00Z,6,5.52518780617033
2023-05-10T12:55:00Z,6,16.4842480906685
2023-05-10T13:00:00Z,6,13.5608280996223
2023-05-10T13:05:00Z,6,14.9540726720316
2023-05-10T13:10:00Z,6,28.4909621072472
2023-05-10T13:15:00Z,6,10.333162996845
2023-05-10T13:20:00Z,6,3.74366567050955
2023-05-10T13:25:00Z,6,5.50451414366054
2023-05-10T13:30:00Z,6,7.37584490425437
2023-05-10T13:35:00Z,6,14.6672378173351
2023-05-10T13:40:00Z,6,54.2299177808891
2023-05-10T13:45:00Z,6,2.98552463107871
2023-05-10T13:50:00Z,6,5.14578251680021
2023-05-10T13:55:00Z,6,13.2888080393731
2023-05-10T14:00:00Z,6,26.0720765438861
2023-05-10T14:05:00Z,6,2.4448325264116
2023-05-10T14:10:00Z,6,6.9113180844013
2023-05-10T14:15:00Z,6,7.67707549267136
2023-05-10T14:20:00Z,6,9.55602262210441
2023-05-10T14:25:00Z,6,7.5412329271952
2023-05-10T14:30:00Z,6,8.43530002496315
2023-05-10T14:35:00Z,6,11.0349746118029
2023-05-10T14:40:00Z,6,7.58165943611163
2023-05-10T14:45:00Z,6,2.89680444653942
2023-05-10T14:50:00Z,6,3.27311267758761
2023-05-10T14:55:00Z,6,2.95254766492179
2023-05-10T15:00:00Z,6,4.18542607849499
2023-05-10T15:05:00Z,6,5.41495679552125
2023-05-10T15:10:00Z,6,4.55838677263841
2023-05-10T15:15:00Z,6,8.79637551833289
2023-05-10T15:20:00Z,6,6.40218053405357
2023-05-10T15:25:00Z,6,7.3999502350986
2023-05-10T15:30:00Z,6,7.41334165985513
2023-05-10T15:35:00Z,6,9.29304214074287
2023-05-10T15:40:00Z,6,7.90749782913927
2023-05-10T15:45:00Z,6,4.84413318694103
2023-05-10T15:50:00Z,6,4.47686421549616
2023-05-10T15:55:00Z,6,5.34649137240737
2023-05-10T16:00:00Z,6,13.3702466247279
2023-05-10T16:05:00Z,6,20.9078805785824
2023-05-10T16:10:00Z,6,17.8009921296825
2023-05-10T16:15:00Z,6,14.8037497624785
2023-05-10T16:20:00Z,6,8.45245836663537
2023-05-10T16:25:00Z,6,4.10038867944171
2023-05-10T16:30:00Z,6,6.53216407182493
2023-05-10T16:35:00Z,6,5.57448595039945
2023-05-10T16:40:00Z,6,4.16600800174304
2023-05-10T16:45:00Z,6,5.91363235514376
2023-05-10T16:50:00Z,6,3.98421514822688
2023-05-10T16:55:00Z,6,6.54974067601279
2023-05-10T17:00:00Z,6,3.52035818696757
2023-05-10T17:05:00Z,6,7.81994901910704
2023-05-10T17:10:00Z,6,7.7228584757051
2023-05-10T17:15:00Z,6,6.27554437354478
2023-05-10T17:20:00Z,6,7.08658284982981
2023-05-10T17:25:00Z,6,7.79048705450333
2023-05-10T17:30:00Z,6,6.64030249275835
2023-05-10T17:35:00Z,6,3.63217923374482
2023-05-10T17:40:00Z,6,6.30969375188295
2023-05-10T17:45:00Z,6,10.8327593725706
2023-05-10T17:50:00Z,6,5.54083912564878
2023-05-10T17:55:00Z,6,5.9104516443187
2023-05-10T18:00:00Z,6,9.78117173785268
2023-05-10T18:05:00Z,6,22.8028141164329
2023-05-10T18:10:00Z,6,17.8242609354955
2023-05-10T18:15:00Z,6,7.53085426968874
2023-05-10T18:20:00Z,6,12.026467501554
2023-05-10T18:25:00Z,6,8.07422517016214
2023-05-10T18:30:00Z,6,21.8550120989264
2023-05-10T18:35:00Z,6,7.39040810262342
2023-05-10T18:40:00Z,6,7.6562346847975
2023-05-10T18:45:00Z,6,2.74480784835512
2023-05-10T18:50:00Z,6,6.02997335100703
2023-05-10T18:55:00Z,6,3.74165673329702
2023-05-10T19:00:00Z,6,2.18971969068303
2023-05-10T19:05:00Z,6,7.04858354064156
2023-05-10T19:10:00Z,6,9.20616294984112
2023-05-10T19:15:00Z,6,5.53598472619243
2023-05-10T19:20:00Z,6,16.5553923095887
2023-05-10T19:25:00Z,6,14.3308538609003
2023-05-10T19:30:00Z,6,18.1391347043893
2023-05-10T19:35:00Z,6,9.6800639585944
2023-05-10T19:40:00Z,6,6.08521449472844
2023-05-15T10:25:00Z,1,-0.0479090078087942
2023-05-15T10:30:00Z,1,-0.0463856971236952
2023-05-15T10:35:00Z,1,-0.0473398584875035
2023-05-15T10:40:00Z,1,-0.548225060466478
2023-05-15T10:45:00Z,1,-1.05311432532741
2023-05-15T10:50:00Z,1,100.940366972477
2023-05-15T10:55:00Z,1,264.587631131564
2023-05-15T11:00:00Z,1,160.526992586824
2023-05-15T11:05:00Z,1,173.895306264017
2023-05-15T11:10:00Z,1,185.710191680979
2023-05-15T11:15:00Z,1,433.457672273755
2023-05-15T11:20:00Z,1,215.841644508584
2023-05-15T11:25:00Z,1,408.599223690981
2023-05-15T11:30:00Z,1,208.509649480188
2023-05-15T11:35:00Z,1,277.912425072931
2023-05-15T11:40:00Z,1,203.604930808213
2023-05-15T11:45:00Z,1,219.206319320827
2023-05-15T11:50:00Z,1,246.558986696727
2023-05-15T11:55:00Z,1,183.550766808161
2023-05-15T12:00:00Z,1,184.555148569081
2023-05-15T12:05:00Z,1,196.540766829222
2023-05-15T12:10:00Z,1,259.055163641915
2023-05-15T12:15:00Z,1,188.288108954181
2023-05-15T12:20:00Z,1,336.802683828564
2023-05-15T12:25:00Z,1,184.873206880212
2023-05-15T12:30:00Z,1,187.886341945873
2023-05-15T12:35:00Z,1,180.03543064494
2023-05-15T12:40:00Z,1,323.360699754569
2023-05-15T12:45:00Z,1,148.867790225302
2023-05-15T12:50:00Z,1,177.038188277736
2023-05-15T12:55:00Z,1,154.716640421744
2023-05-15T13:00:00Z,1,161.635159645671
2023-05-15T13:05:00Z,1,213.481351457262
2023-05-15T13:10:00Z,1,210.719301614731
2023-05-15T13:15:00Z,1,175.519058820925
2023-05-15T13:20:00Z,1,169.188109670423
2023-05-15T13:25:00Z,1,352.019051159145
2023-05-15T13:30:00Z,1,154.576022479692
2023-05-15T13:35:00Z,1,241.763902612211
2023-05-15T13:40:00Z,1,167.614574158141
2023-05-15T13:45:00Z,1,147.408093636973
2023-05-15T13:50:00Z,1,149.443636176914
2023-05-15T13:55:00Z,1,311.168348700743
2023-05-15T14:00:00Z,1,252.183520471039
2023-05-15T14:05:00Z,1,285.796838243514
2023-05-15T14:10:00Z,1,169.606602070806
2023-05-15T14:15:00Z,1,251.011741749966
2023-05-15T14:20:00Z,1,151.909390130501
2023-05-15T14:25:00Z,1,447.485545708287
2023-05-15T14:30:00Z,1,173.573912069861
2023-05-15T14:35:00Z,1,291.772901547309
2023-05-15T14:40:00Z,1,309.190553207847
2023-05-15T14:45:00Z,1,321.552824845432
2023-05-15T14:50:00Z,1,220.913760140712
2023-05-15T14:55:00Z,1,206.484150349172
2023-05-15T15:00:00Z,1,206.291649975255
2023-05-15T15:05:00Z,1,195.837707770258
2023-05-15T15:10:00Z,1,218.335863301709
2023-05-15T15:15:00Z,1,247.647066937723
2023-05-15T15:20:00Z,1,218.603694351115
2023-05-15T15:25:00Z,1,286.399463213226
2023-05-15T15:30:00Z,1,324.231176207886
2023-05-15T15:35:00Z,1,234.422707085607
2023-05-15T15:40:00Z,1,347.231502185599
2023-05-15T15:45:00Z,1,229.484496761083
2023-05-15T15:50:00Z,1,208.39247978176
2023-05-15T15:55:00Z,1,209.497295631932
2023-05-15T16:00:00Z,1,315.693931240065
2023-05-15T16:05:00Z,1,299.138378011157
2023-05-15T16:10:00Z,1,219.273282191728
2023-05-15T16:15:00Z,1,414.675741518228
2023-05-15T16:20:00Z,1,206.551113220073
2023-05-15T16:25:00Z,1,308.428899082569
2023-05-15T16:30:00Z,1,297.966589072984
2023-05-15T16:35:00Z,1,223.424714543012
2023-05-15T16:40:00Z,1,460.994472218983
2023-05-15T16:45:00Z,1,222.185983168137
2023-05-15T16:50:00Z,1,493.871259714143
2023-05-15T16:55:00Z,1,300.092522293252
2023-05-15T17:00:00Z,1,220.578966220405
2023-05-15T17:05:00Z,1,378.610064409767
2023-05-15T17:10:00Z,1,158.898213216904
2023-05-15T17:15:00Z,1,139.376380541187
2023-05-15T17:20:00Z,1,272.773346569903
2023-05-15T17:25:00Z,1,151.916092547851
2023-05-15T17:30:00Z,1,277.415266114034
2023-05-15T17:35:00Z,1,168.30090782503
2023-05-15T17:40:00Z,1,188.488977132685
2023-05-15T17:45:00Z,1,194.799834356787
2023-05-15T17:50:00Z,1,380.702536628783
2023-05-15T17:55:00Z,1,211.824117464904
2023-05-15T18:00:00Z,1,218.653901178641
2023-05-15T18:05:00Z,1,201.545940024647
2023-05-15T18:10:00Z,1,201.370175259906
2023-05-15T18:15:00Z,1,180.688282876378
2023-05-15T18:20:00Z,1,192.891525358398
2023-05-15T18:25:00Z,1,204.006667165222
2023-05-15T18:30:00Z,1,206.735245789402
2023-05-15T18:35:00Z,1,255.364062713954
2023-05-15T18:40:00Z,1,252.016123510886
2023-05-15T18:45:00Z,1,221.332252541095
2023-05-15T18:50:00Z,1,193.092393536903
2023-05-15T18:55:00Z,1,227.09072227431
2023-05-15T19:00:00Z,1,229.501232370259
2023-05-15T19:05:00Z,1,230.120592949147
2023-05-15T19:10:00Z,1,214.435505956456
2023-05-15T19:15:00Z,1,219.239800756278
2023-05-15T19:20:00Z,1,220.060039730769
2023-05-15T19:25:00Z,1,216.494496740022
2023-05-15T19:30:00Z,1,260.871426789839
2023-05-15T19:35:00Z,1,213.062859056878
2023-05-15T19:40:00Z,1,210.970386837862
2023-05-15T19:45:00Z,1,204.006667165222
2023-05-15T19:50:00Z,1,204.559085307408
2023-05-15T19:55:00Z,1,205.245408757197
2023-05-15T20:00:00Z,1,193.125874972354
2023-05-15T20:05:00Z,1,225.165647015447
2023-05-15T20:10:00Z,1,219.926134423166
2023-05-15T20:15:00Z,1,236.983868315434
2023-05-15T20:20:00Z,1,188.045381318539
2023-05-15T20:25:00Z,1,188.539204394411
2023-05-15T20:30:00Z,1,204.374952738079
2023-05-15T20:35:00Z,1,274.480787389787
2023-05-15T20:40:00Z,1,188.873998314718
2023-05-15T20:45:00Z,1,222.135766123511
2023-05-15T20:50:00Z,1,198.599757612788
2023-05-15T20:55:00Z,1,200.256991605146
2023-05-15T10:30:00Z,2,-0.0481349962832225
2023-05-15T10:35:00Z,2,-0.0498842954427498
2023-05-15T10:40:00Z,2,-1.11034401945589
2023-05-15T10:45:00Z,2,-1.01342118016566
2023-05-15T10:50:00Z,2,53.8621343288395
2023-05-15T10:55:00Z,2,143.787296571487
2023-05-15T11:00:00Z,2,58.5454112093008
2023-05-15T11:05:00Z,2,165.153836800467
2023-05-15T11:10:00Z,2,185.475831849925
2023-05-15T11:15:00Z,2,50.1086054392813
2023-05-15T11:20:00Z,2,67.6032633796451
2023-05-15T11:25:00Z,2,170.979259187483
2023-05-15T11:30:00Z,2,123.769129967667
2023-05-15T11:35:00Z,2,195.569876720852
2023-05-15T11:40:00Z,2,45.9086163220594
2023-05-15T11:45:00Z,2,186.530440872571
2023-05-15T11:50:00Z,2,85.9650325161389
2023-05-15T11:55:00Z,2,182.127892646857
2023-05-15T12:00:00Z,2,172.251471997809
2023-05-15T12:05:00Z,2,186.848478749503
2023-05-15T12:10:00Z,2,191.050158796711
2023-05-15T12:15:00Z,2,116.555151379828
2023-05-15T12:20:00Z,2,29.6610677782581
2023-05-15T12:25:00Z,2,175.214390018844
2023-05-15T12:30:00Z,2,161.404151023291
2023-05-15T12:35:00Z,2,164.038972432819
2023-05-15T12:40:00Z,2,23.7201487428764
2023-05-15T12:45:00Z,2,134.063202660655
2023-05-15T12:50:00Z,2,20.1612902895549
2023-05-15T12:55:00Z,2,126.552101875942
2023-05-15T13:00:00Z,2,168.116765038601
2023-05-15T13:05:00Z,2,109.358756420434
2023-05-15T13:10:00Z,2,41.653385901474
2023-05-15T13:15:00Z,2,145.503948106679
2023-05-15T13:20:00Z,2,150.801223071653
2023-05-15T13:25:00Z,2,26.2963878574656
2023-05-15T13:30:00Z,2,146.070583342984
2023-05-15T13:35:00Z,2,144.490355630452
2023-05-15T13:40:00Z,2,85.2092391746299
2023-05-15T13:45:00Z,2,30.3440476821968
2023-05-15T13:50:00Z,2,28.7839067875156
2023-05-15T13:55:00Z,2,150.299032191193
2023-05-15T14:00:00Z,2,121.147690404364
2023-05-15T14:05:00Z,2,33.2031880681292
2023-05-15T14:10:00Z,2,162.266239237821
2023-05-15T14:15:00Z,2,35.9468241428718
2023-05-15T14:20:00Z,2,92.7144804527118
2023-05-15T14:25:00Z,2,38.096200498215
2023-05-15T14:30:00Z,2,165.230843080293
2023-05-15T14:35:00Z,2,182.646819136493
2023-05-15T14:40:00Z,2,195.444318783638
2023-05-15T14:45:00Z,2,218.419561781786
2023-05-15T14:50:00Z,2,152.217405032707
2023-05-15T14:55:00Z,2,208.995104751472
2023-05-15T15:00:00Z,2,203.889497466794
2023-05-15T15:05:00Z,2,180.697483374585
2023-05-15T15:10:00Z,2,213.096330275229
2023-05-15T15:15:00Z,2,209.480560022757
2023-05-15T15:20:00Z,2,220.712891962207
2023-05-15T15:25:00Z,2,212.510440914693
2023-05-15T15:30:00Z,2,219.875907161441
2023-05-15T15:35:00Z,2,219.490885979408
2023-05-15T15:40:00Z,2,209.380125933504
2023-05-15T15:45:00Z,2,203.04414486144
2023-05-15T15:50:00Z,2,202.014659686756
2023-05-15T15:55:00Z,2,204.073630036123
2023-05-15T16:00:00Z,2,204.1573285162
2023-05-15T16:05:00Z,2,201.252995344379
2023-05-15T16:10:00Z,2,206.350224607369
2023-05-15T16:15:00Z,2,215.322718018949
2023-05-15T16:20:00Z,2,191.083630015062
2023-05-15T16:25:00Z,2,225.065212926195
2023-05-15T16:30:00Z,2,204.684633027523
2023-05-15T16:35:00Z,2,222.219464603588
2023-05-15T16:40:00Z,2,219.005451142323
2023-05-15T16:45:00Z,2,167.284807050847
2023-05-15T16:50:00Z,2,223.843217160496
2023-05-15T16:55:00Z,2,220.210701081747
2023-05-15T17:00:00Z,2,205.479768588251
2023-05-15T17:05:00Z,2,158.948440478629
2023-05-15T17:10:00Z,2,74.6121732838984
2023-05-15T17:15:00Z,2,40.3008181569218
2023-05-15T17:20:00Z,2,98.8596239838227
2023-05-15T17:25:00Z,2,35.2102759856321
2023-05-15T17:30:00Z,2,135.537131668754
2023-05-15T17:35:00Z,2,154.092253029844
2023-05-15T17:40:00Z,2,188.72333696374
2023-05-15T17:45:00Z,2,194.866797227688
2023-05-15T17:50:00Z,2,201.361807455319
2023-05-15T17:55:00Z,2,120.929242428829
2023-05-15T18:00:00Z,2,16.0962218042108
2023-05-15T18:05:00Z,2,91.5025255416626
2023-05-15T18:10:00Z,2,134.049808043055
2023-05-15T18:15:00Z,2,121.906836231686
2023-05-15T18:20:00Z,2,89.0200257618003
2023-05-15T18:25:00Z,2,29.3965802747028
2023-05-15T18:30:00Z,2,179.148218582448
2023-05-15T18:35:00Z,2,40.7142875757052
2023-05-15T18:40:00Z,2,205.630429939229
2023-05-15T18:45:00Z,2,192.774335225771
2023-05-15T18:50:00Z,2,199.654346201235
2023-05-15T18:55:00Z,2,209.64795698291
2023-05-15T19:00:00Z,2,173.882754557136
2023-05-15T19:05:00Z,2,219.557848850309
2023-05-15T19:10:00Z,2,213.832880986744
2023-05-15T19:15:00Z,2,226.421124216597
2023-05-15T19:20:00Z,2,177.159546987008
2023-05-15T19:25:00Z,2,172.167773517732
2023-05-15T19:30:00Z,2,211.539530372123
2023-05-15T19:35:00Z,2,121.839873360784
2023-05-15T19:40:00Z,2,123.298742364045
2023-05-15T19:45:00Z,2,173.155419669477
2023-05-15T19:50:00Z,2,190.414042174449
2023-05-15T19:55:00Z,2,43.1348474662663
2023-05-15T20:00:00Z,2,179.114747364097
2023-05-15T20:05:00Z,2,31.0948231506557
2023-05-15T20:10:00Z,2,197.042957709682
2023-05-15T20:15:00Z,2,179.53323976448
2023-05-15T20:20:00Z,2,162.319807491122
2023-05-15T20:25:00Z,2,106.529755201239
2023-05-15T20:30:00Z,2,52.3651183012265
2023-05-15T20:35:00Z,2,48.0178190417017
2023-05-15T20:40:00Z,2,39.0671033779595
2023-05-15T20:45:00Z,2,168.736135834589
2023-05-15T20:50:00Z,2,108.523447224005
2023-05-15T20:55:00Z,2,193.176092016979
2023-05-15T10:30:00Z,3,-0.0501186476708455
2023-05-15T10:35:00Z,3,-0.0504534447640405
2023-05-15T10:40:00Z,3,-2.21633571411638
2023-05-15T10:45:00Z,3,-0.0463019997212032
2023-05-15T10:50:00Z,3,0.0122783994668153
2023-05-15T10:55:00Z,3,0.712885055193655
2023-05-15T11:00:00Z,3,0.519549932265043
2023-05-15T11:05:00Z,3,1.60160396028247
2023-05-15T11:10:00Z,3,3.10655288103426
2023-05-15T11:15:00Z,3,2.02742832695869
2023-05-15T11:20:00Z,3,1.85894316587483
2023-05-15T11:25:00Z,3,1.01450930127506
2023-05-15T11:30:00Z,3,1.36030113111044
2023-05-15T11:35:00Z,3,1.10060987734687
2023-05-15T11:40:00Z,3,4.59002466017655
2023-05-15T11:45:00Z,3,1.37111497320379
2023-05-15T11:50:00Z,3,2.30555829260099
2023-05-15T11:55:00Z,3,0.349842909834213
2023-05-15T12:00:00Z,3,0.583880582966413
2023-05-15T12:05:00Z,3,1.07075467413947
2023-05-15T12:10:00Z,3,0.488062587304098
2023-05-15T12:15:00Z,3,1.08772870891309
2023-05-15T12:20:00Z,3,0.272304642393085
2023-05-15T12:25:00Z,3,1.35810828610477
2023-05-15T12:30:00Z,3,1.57545648665195
2023-05-15T12:35:00Z,3,1.85358653211535
2023-05-15T12:40:00Z,3,0.793972148375201
2023-05-15T12:45:00Z,3,1.21926923688105
2023-05-15T12:50:00Z,3,0.339397322343144
2023-05-15T12:55:00Z,3,0.515582624500979
2023-05-15T13:00:00Z,3,2.01674833485693
2023-05-15T13:05:00Z,3,0.329370256786263
2023-05-15T13:10:00Z,3,0.164504343600171
2023-05-15T13:15:00Z,3,0.946646527396511
2023-05-15T13:20:00Z,3,0.983808672984759
2023-05-15T13:25:00Z,3,4.208024866072
2023-05-15T13:30:00Z,3,2.04408435450667
2023-05-15T13:35:00Z,3,2.32296759178259
2023-05-15T13:40:00Z,3,0.501328792724482
2023-05-15T13:45:00Z,3,0.395458587861691
2023-05-15T13:50:00Z,3,1.7072816566296
2023-05-15T13:55:00Z,3,7.21681766439493
2023-05-15T14:00:00Z,3,1.44398284875806
2023-05-15T14:05:00Z,3,1.0222764920653
2023-05-15T14:10:00Z,3,1.47233992982332
2023-05-15T14:15:00Z,3,0.242056001029275
2023-05-15T14:20:00Z,3,4.09352534277283
2023-05-15T14:25:00Z,3,2.65374407668024
2023-05-15T14:30:00Z,3,7.47193097905004
2023-05-15T14:35:00Z,3,10.6690453575455
2023-05-15T14:40:00Z,3,4.72745742142307
2023-05-15T14:45:00Z,3,4.61212105380825
2023-05-15T14:50:00Z,3,1.39753032641494
2023-05-15T14:55:00Z,3,3.72809768424987
2023-05-15T15:00:00Z,3,0.569718804862848
2023-05-15T15:05:00Z,3,0.419881806199916
2023-05-15T15:10:00Z,3,1.79098013670628
2023-05-15T15:15:00Z,3,2.41001408769058
2023-05-15T15:20:00Z,3,2.15942072212149
2023-05-15T15:25:00Z,3,3.09516975492153
2023-05-15T15:30:00Z,3,4.65304963738562
2023-05-15T15:35:00Z,3,4.39567690693514
2023-05-15T15:40:00Z,3,4.34696433022792
2023-05-15T15:45:00Z,3,5.41462218550873
2023-05-15T15:50:00Z,3,4.51854615052824
2023-05-15T15:55:00Z,3,3.87959204813103
2023-05-15T16:00:00Z,3,3.78199958971032
2023-05-15T16:05:00Z,3,3.90185574676898
2023-05-15T16:10:00Z,3,4.47820345375712
2023-05-15T16:15:00Z,3,4.3744173576191
2023-05-15T16:20:00Z,3,12.201229713395
2023-05-15T16:25:00Z,3,6.01340105578326
2023-05-15T16:30:00Z,3,22.9660258971549
2023-05-15T16:35:00Z,3,21.6712115853352
2023-05-15T16:40:00Z,3,27.2907262094606
2023-05-15T16:45:00Z,3,14.6348470572689
2023-05-15T16:50:00Z,3,14.6897531120513
