datetime,innova_ch,sf6_conc
2023-05-17T12:01:00Z,5,15.5545252309374
2023-05-17T12:05:00Z,5,3.53977610407734
2023-05-17T12:09:00Z,5,27.1199805949072
2023-05-17T12:13:00Z,5,2.08409212198092
2023-05-17T12:17:00Z,5,28.1260379601648
2023-05-17T12:21:00Z,5,1.85090821523561
2023-05-17T12:25:00Z,5,0.351650777719094
2023-05-17T12:29:00Z,5,4.550351662357
2023-05-17T12:33:00Z,5,6.64683121941473
2023-05-17T12:38:00Z,5,33.3488226060947
2023-05-17T12:42:00Z,5,30.3574397455221
2023-05-17T12:46:00Z,5,6.27236430128845
2023-05-17T12:50:00Z,5,4.50833479802804
2023-05-17T12:54:00Z,5,5.5671206987118
2023-05-17T12:58:00Z,5,22.65550397413
2023-05-17T13:02:00Z,5,7.75315792319319
2023-05-17T13:06:00Z,5,4.95227160787445
2023-05-17T13:10:00Z,5,2.12476958840673
2023-05-17T13:14:00Z,5,5.94075045323806
2023-05-17T13:18:00Z,5,3.60238265912859
2023-05-17T13:22:00Z,5,6.64348320358341
2023-05-17T13:26:00Z,5,1.22393964872317
2023-05-17T13:30:00Z,5,0.244382825735806
2023-05-17T13:34:00Z,5,6.71563125254111
2023-05-17T13:38:00Z,5,6.1329226028294
2023-05-17T13:42:00Z,5,13.4237299483883
2023-05-17T13:46:00Z,5,5.56260090926796
2023-05-17T13:50:00Z,5,1.85609754398883
2023-05-17T13:54:00Z,5,17.3824997292991
2023-05-17T13:58:00Z,5,6.44227211367312
2023-05-17T14:02:00Z,5,2.27291593645658
2023-05-17T14:06:00Z,5,13.5052521862462
2023-05-17T14:10:00Z,5,2.82147568675666
2023-05-17T14:14:00Z,5,18.897442729542
2023-05-17T14:18:00Z,5,8.36700254542426
2023-05-17T14:22:00Z,5,12.2223216384204
2023-05-17T14:26:00Z,5,28.9178248664932
2023-05-17T14:30:00Z,5,0.457613076165361
2023-05-17T14:34:00Z,5,8.08142311684354
2023-05-17T14:39:00Z,5,0.232413932548457
2023-05-17T14:43:00Z,5,0.284424177933993
2023-05-17T14:47:00Z,5,0.491762055398078
2023-05-17T14:51:00Z,5,0.143561304864305
2023-05-17T14:55:00Z,5,0.0762760964433053
2023-05-17T14:59:00Z,5,0.313015573811208
2023-05-17T15:03:00Z,5,0.072303769928159
2023-05-17T15:07:00Z,5,0.0778462820639598
2023-05-17T15:11:00Z,5,0.0811255869025745
2023-05-17T15:15:00Z,5,0.0766778509596121
2023-05-17T15:19:00Z,5,0.0901114561737979
2023-05-17T15:23:00Z,5,0.713462620651201
2023-05-17T15:27:00Z,5,0.0849338710985493
2023-05-17T15:31:00Z,5,3.53559124393037
2023-05-17T15:35:00Z,5,0.107502326661065
2023-05-17T15:39:00Z,5,0.0879336275108282
2023-05-17T15:43:00Z,5,0.0952371475624088
2023-05-17T15:47:00Z,5,0.0949324904142072
2023-05-17T15:51:00Z,5,0.683381324204193
2023-05-17T15:55:00Z,5,9.37238813638197
2023-05-17T15:59:00Z,5,0.220679414038885
2023-05-17T16:03:00Z,5,0.693826951605807
2023-05-17T16:08:00Z,5,1.45680546842176
2023-05-17T16:12:00Z,5,17.057750495055
2023-05-17T16:16:00Z,5,8.96326992489876
2023-05-17T16:20:00Z,5,18.9242268561925
2023-05-17T16:24:00Z,5,6.94948469859581
2023-05-17T16:28:00Z,5,5.48626768087894
2023-05-17T16:32:00Z,5,0.426293116031763
2023-05-17T16:36:00Z,5,3.91056039635978
2023-05-17T16:40:00Z,5,4.24016498791328
2023-05-17T16:44:00Z,5,28.6717511307258
2023-05-17T16:48:00Z,5,1.89710978006935
2023-05-17T16:52:00Z,5,8.79152111887654
2023-05-17T16:56:00Z,5,1.33715014122748
2023-05-17T17:00:00Z,5,3.80091527251696
2023-05-17T17:04:00Z,5,15.9805501880147
2023-05-17T17:08:00Z,5,12.6932098799236
2023-05-17T17:12:00Z,5,1.81357860499892
2023-05-17T17:16:00Z,5,11.7643235452238
2023-05-17T17:20:00Z,5,18.0554362243126
2023-05-17T17:24:00Z,5,3.7317803100937
2023-05-17T17:28:00Z,5,1.9146863842572
2023-05-17T17:32:00Z,5,7.57822776777719
2023-05-17T17:36:00Z,5,3.3086008152602
2023-05-17T17:40:00Z,5,1.6855200326526
2023-05-17T17:44:00Z,5,8.90049606484125
2023-05-17T17:49:00Z,5,13.8877535760852
2023-05-17T17:53:00Z,5,2.35627964687857
2023-05-17T17:57:00Z,5,0.637012374543106
2023-05-17T18:01:00Z,5,8.08761659491867
2023-05-17T18:05:00Z,5,12.9304113418096
2023-05-17T18:09:00Z,5,8.62060883788561
2023-05-17T18:13:00Z,5,8.68388461296189
2023-05-17T18:17:00Z,5,6.06931157917188
2023-05-17T18:21:00Z,5,28.5361600016856
2023-05-17T18:25:00Z,5,37.848453712385
2023-05-17T18:29:00Z,5,5.56695339370554
2023-05-17T18:33:00Z,5,12.6917028577299
2023-05-17T18:37:00Z,5,1.83349891605401
2023-05-17T18:41:00Z,5,83.8424390103088
2023-05-17T18:45:00Z,5,6.12338110892296
2023-05-17T18:49:00Z,5,4.66334448274677
2023-05-17T18:53:00Z,5,0.769607498762331
2023-05-17T18:57:00Z,5,16.4760463139496
2023-05-17T19:01:00Z,5,17.8679511691713
2023-05-17T19:06:00Z,5,50.1990012281581
2023-05-17T19:10:00Z,5,3.8141397115516
2023-05-17T19:14:00Z,5,11.1509808380114
2023-05-17T19:18:00Z,5,16.5205737112255
2023-05-17T19:22:00Z,5,29.8970981051004
2023-05-17T19:26:00Z,5,36.8156122204769
2023-05-17T19:30:00Z,5,0.139053308986628
2023-05-17T19:34:00Z,5,0.0954798735218082
2023-05-17T19:38:00Z,5,0.982586691906138
2023-05-17T19:42:00Z,5,0.239863096157786
2023-05-17T19:46:00Z,5,43.570080584375
2023-05-17T19:50:00Z,5,22.7458997630067
2023-05-17T19:54:00Z,5,0.2012278922499
2023-05-17T19:58:00Z,5,0.12172604593107
2023-05-17T20:02:00Z,5,0.115930765344887
2023-05-17T20:06:00Z,5,3.34408895293278
2023-05-17T20:10:00Z,5,0.301900427055476
2023-05-17T20:15:00Z,5,4.59287044170473
2023-05-17T20:19:00Z,5,31.345080788717
2023-05-17T20:23:00Z,5,5.23282901270821
2023-05-17T20:27:00Z,5,0.134089983674283
2023-05-17T20:31:00Z,5,4.74771250213285
2023-05-17T20:35:00Z,5,0.800977746183115
2023-05-17T20:39:00Z,5,0.384477321030456
2023-05-17T20:43:00Z,5,2.18754344846424
2023-05-17T20:47:00Z,5,0.896377279777062
2023-05-17T20:51:00Z,5,4.06908540191609
2023-05-17T20:55:00Z,5,0.47113875999657
2023-05-17T20:59:00Z,5,9.96480622357511
2023-05-17T11:09:00Z,6,-0.0494323234827114
2023-05-17T11:13:00Z,6,-0.0445778092835417
2023-05-17T11:17:00Z,6,-0.0486790368826475
2023-05-17T11:21:00Z,6,-1.07853858744822
2023-05-17T11:25:00Z,6,1.41030265879145
2023-05-17T11:29:00Z,6,0.0153574992905255
2023-05-17T11:33:00Z,6,0.00924633858605809
2023-05-17T11:38:00Z,6,1.87919824658461
2023-05-17T11:42:00Z,6,6.9359253302643
2023-05-17T11:46:00Z,6,6.84687053571249
2023-05-17T11:50:00Z,6,6.9809552811277
2023-05-17T11:54:00Z,6,6.71579855754737
2023-05-17T11:58:00Z,6,8.0390713232177
2023-05-17T12:02:00Z,6,8.81345020750198
2023-05-17T12:06:00Z,6,9.04947989577547
2023-05-17T12:10:00Z,6,11.1441175013426
2023-05-17T12:14:00Z,6,18.848897457841
2023-05-17T12:18:00Z,6,24.1470115021224
2023-05-17T12:22:00Z,6,13.4771296195456
2023-05-17T12:26:00Z,6,17.7122719451432
2023-05-17T12:30:00Z,6,12.4047837119616
2023-05-17T12:34:00Z,6,23.4188337037453
2023-05-17T12:38:00Z,6,4.46062668992708
2023-05-17T12:42:00Z,6,19.1736479692225
2023-05-17T12:46:00Z,6,4.43267142823277
2023-05-17T12:50:00Z,6,5.80884195004165
2023-05-17T12:54:00Z,6,2.71116102360445
2023-05-17T12:58:00Z,6,2.61005340398835
2023-05-17T13:02:00Z,6,48.9619352405208
2023-05-17T13:07:00Z,6,5.93623130236295
2023-05-17T13:11:00Z,6,4.14725962394266
2023-05-17T13:15:00Z,6,9.7276047616891
2023-05-17T13:19:00Z,6,4.23346927553501
2023-05-17T13:23:00Z,6,9.22440941262275
2023-05-17T13:27:00Z,6,5.52225805285466
2023-05-17T13:31:00Z,6,10.5147052121362
2023-05-17T13:35:00Z,6,20.3688621625465
2023-05-17T13:39:00Z,6,11.5624425967197
2023-05-17T13:43:00Z,6,19.2539977948992
2023-05-17T13:47:00Z,6,3.13249920551604
2023-05-17T13:51:00Z,6,3.50629658433292
2023-05-17T13:55:00Z,6,8.56051313506566
2023-05-17T13:59:00Z,6,9.74501406087069
2023-05-17T14:03:00Z,6,12.8823679851274
2023-05-17T14:07:00Z,6,41.1578897755391
2023-05-17T14:11:00Z,6,9.34711167049395
2023-05-17T14:15:00Z,6,18.8304836900532
2023-05-17T14:19:00Z,6,27.4179469796381
2023-05-17T14:23:00Z,6,20.0675471234155
2023-05-17T14:27:00Z,6,13.8320103577028
2023-05-17T14:31:00Z,6,19.6289679051817
2023-05-17T14:35:00Z,6,30.2402598299948
2023-05-17T14:39:00Z,6,3.80208704612948
2023-05-17T14:43:00Z,6,1.05001420137671
2023-05-17T14:47:00Z,6,2.75183849003027
2023-05-17T14:51:00Z,6,4.29992576143635
2023-05-17T14:55:00Z,6,1.9973805553698
2023-05-17T14:59:00Z,6,12.1113371166745
2023-05-17T15:03:00Z,6,22.2370115737466
2023-05-17T15:08:00Z,6,16.0438272402284
2023-05-17T15:12:00Z,6,14.2483265158674
2023-05-17T15:16:00Z,6,12.7891280111443
2023-05-17T15:20:00Z,6,18.3600986407062
2023-05-17T15:24:00Z,6,17.7089245678806
2023-05-17T15:28:00Z,6,2.7759438208745
2023-05-17T15:32:00Z,6,13.8063986432335
2023-05-17T15:36:00Z,6,15.9102437712633
2023-05-17T15:40:00Z,6,23.1275646278144
2023-05-17T15:44:00Z,6,32.0364310515183
2023-05-17T15:48:00Z,6,31.6514175323106
2023-05-17T15:52:00Z,6,23.6247338038119
2023-05-17T15:56:00Z,6,15.5679172942626
2023-05-17T16:00:00Z,6,17.4695468637758
2023-05-17T16:04:00Z,6,10.5036573346047
2023-05-17T16:08:00Z,6,14.1505667524404
2023-05-17T16:12:00Z,6,6.48646490093651
2023-05-17T16:16:00Z,6,16.6687191014223
2023-05-17T16:20:00Z,6,19.8599752504238
2023-05-17T16:24:00Z,6,16.9857697511036
2023-05-17T16:28:00Z,6,13.3899151800627
2023-05-17T16:32:00Z,6,15.3913134502153
2023-05-17T16:36:00Z,6,9.96262998135632
2023-05-17T16:40:00Z,6,9.75455555477714
2023-05-17T16:44:00Z,6,9.8702271709732
2023-05-17T16:49:00Z,6,6.449135450342
2023-05-17T16:53:00Z,6,14.4778281160532
2023-05-17T16:57:00Z,6,11.0619260434596
2023-05-17T17:01:00Z,6,7.65389113757246
2023-05-17T17:05:00Z,6,9.17603208449676
2023-05-17T17:09:00Z,6,10.121155306197
2023-05-17T17:13:00Z,6,13.7315724370383
2023-05-17T17:17:00Z,6,12.7790833250816
2023-05-17T17:21:00Z,6,19.4498532089031
2023-05-17T17:25:00Z,6,14.9557469992316
2023-05-17T17:29:00Z,6,17.7942973751573
2023-05-17T17:33:00Z,6,10.333581578645
2023-05-17T17:37:00Z,6,6.65888356555248
2023-05-17T17:41:00Z,6,18.7350674738512
2023-05-17T17:45:00Z,6,14.9984327643012
2023-05-17T17:49:00Z,6,22.1181611624316
2023-05-17T17:53:00Z,6,19.618923219119
2023-05-17T17:57:00Z,6,17.1581884157196
2023-05-17T18:01:00Z,6,5.85069119007999
2023-05-17T18:06:00Z,6,5.94694456988192
2023-05-17T18:10:00Z,6,6.78844916009257
2023-05-17T18:14:00Z,6,13.7740908971016
2023-05-17T18:18:00Z,6,10.9733731639266
2023-05-17T18:22:00Z,6,4.59923154407048
2023-05-17T18:26:00Z,6,7.69641023620455
2023-05-17T18:30:00Z,6,11.1389284918737
2023-05-17T18:34:00Z,6,10.4502576634474
2023-05-17T18:38:00Z,6,22.0980717903063
2023-05-17T18:42:00Z,6,17.9014313274845
2023-05-17T18:46:00Z,6,14.3265013764627
2023-05-17T18:50:00Z,6,11.5073685983624
2023-05-17T18:54:00Z,6,14.9262847153435
2023-05-17T18:58:00Z,6,21.9206314212277
2023-05-17T19:02:00Z,6,23.2765478201799
2023-05-17T19:06:00Z,6,15.1288348838726
2023-05-17T19:10:00Z,6,19.66746849082
2023-05-17T19:14:00Z,6,22.4027354838374
2023-05-17T19:18:00Z,6,15.3436059806831
2023-05-17T19:22:00Z,6,12.536190938708
2023-05-17T19:26:00Z,6,16.8937009121643
2023-05-17T19:30:00Z,6,24.6240938602695
2023-05-17T19:34:00Z,6,23.0354957888751
2023-05-17T19:39:00Z,6,19.5235070029171
2023-05-17T19:43:00Z,6,32.392984839738
2023-05-17T19:47:00Z,6,31.3116019075413
2023-05-17T19:51:00Z,6,35.6237466815529
2023-05-17T19:55:00Z,6,32.1117591727324
2023-05-17T19:59:00Z,6,42.5372416467417
2023-05-17T20:03:00Z,6,39.6764282107467
2023-05-17T20:07:00Z,6,22.5651107395281
2023-05-17T20:11:00Z,6,33.5363063840985
2023-05-17T20:15:00Z,6,24.0783781354336
2023-05-17T20:19:00Z,6,14.9450330931439
2023-05-17T20:23:00Z,6,8.60771932814785
2023-05-17T20:27:00Z,6,21.9273287300278
2023-05-17T20:31:00Z,6,15.7294547477846
2023-05-17T20:35:00Z,6,26.8303845690388
2023-05-17T20:40:00Z,6,24.4416292324534
2023-05-17T20:44:00Z,6,14.0744021061951
2023-05-17T20:48:00Z,6,11.8915455925388
2023-05-17T20:52:00Z,6,11.950134273165
2023-05-17T20:56:00Z,6,12.7615073594625
2023-05-17T21:00:00Z,6,11.5264528633127
2023-05-18T17:55:00Z,1,-0.0458165478024045
2023-05-18T17:59:00Z,1,0.561616804507372
2023-05-18T18:03:00Z,1,0.0595598388935105
2023-05-18T18:07:00Z,1,0.115733238078137
2023-05-18T18:11:00Z,1,0.0717078356420963
2023-05-18T18:15:00Z,1,0.0596987774796344
2023-05-18T18:19:00Z,1,28.6382722495501
2023-05-18T18:24:00Z,1,107.54250348961
2023-05-18T18:28:00Z,1,186.061721210461
2023-05-18T18:32:00Z,1,217.381688368316
2023-05-18T18:36:00Z,1,163.347627278568
2023-05-18T18:40:00Z,1,182.51291382889
2023-05-18T18:44:00Z,1,200.842880965683
2023-05-18T18:48:00Z,1,213.062859056878
2023-05-18T18:52:00Z,1,230.053650512445
2023-05-18T18:56:00Z,1,233.133738231907
2023-05-18T19:00:00Z,1,339.598204889445
2023-05-18T19:04:00Z,1,248.417088867589
2023-05-18T19:08:00Z,1,257.556958805122
2023-05-18T19:12:00Z,1,233.568986675665
2023-05-18T19:16:00Z,1,241.721210461454
2023-05-18T19:20:00Z,1,286.767728351884
2023-05-18T19:24:00Z,1,247.847935116227
2023-05-18T19:28:00Z,1,268.421025605915
2023-05-18T19:32:00Z,1,302.770873655706
2023-05-18T19:36:00Z,1,274.413844953085
2023-05-18T19:40:00Z,1,278.213747774887
2023-05-18T19:44:00Z,1,279.787283287169
2023-05-18T19:48:00Z,1,316.581122868358
2023-05-18T19:53:00Z,1,277.293064494044
2023-05-18T19:57:00Z,1,270.262392167602
2023-05-18T20:01:00Z,1,270.66414895881
2023-05-18T20:05:00Z,1,281.812782418184
2023-05-18T20:09:00Z,1,274.464051780612
2023-05-18T20:13:00Z,1,312.312500384447
2023-05-18T20:17:00Z,1,271.501133759577
2023-05-18T20:21:00Z,1,275.351263843104
2023-05-18T20:25:00Z,1,298.703139784498
2023-05-18T20:29:00Z,1,290.216101644203
2023-05-18T20:33:00Z,1,293.379908277942
2023-05-18T20:37:00Z,1,319.025134833956
2023-05-18T20:41:00Z,1,282.515841477149
2023-05-18T20:45:00Z,1,269.174311926605
2023-05-18T20:49:00Z,1,308.7469573937
2023-05-18T20:53:00Z,1,301.448454017853
2023-05-18T20:57:00Z,1,285.964235203667
2023-05-18T21:01:00Z,1,293.764929459974
2023-05-18T21:05:00Z,1,303.172630446913
2023-05-18T21:09:00Z,1,290.868953875641
2023-05-18T21:13:00Z,1,291.08657809752
2023-05-18T21:17:00Z,1,293.714702198248
2023-05-18T21:21:00Z,1,308.679994522799
2023-05-18T17:56:00Z,2,-0.0438077851985067
2023-05-18T18:00:00Z,2,-0.135842635319622
2023-05-18T18:04:00Z,2,0.0524136611782948
2023-05-18T18:08:00Z,2,0.0767314208891561
2023-05-18T18:12:00Z,2,0.0441509460453691
2023-05-18T18:16:00Z,2,0.039971047278081
2023-05-18T18:20:00Z,2,49.7872061365747
2023-05-18T18:24:00Z,2,101.812508813032
2023-05-18T18:28:00Z,2,138.556141566695
2023-05-18T18:32:00Z,2,93.8778888149228
2023-05-18T18:36:00Z,2,33.8945357766557
2023-05-18T18:40:00Z,2,166.07452008131
2023-05-18T18:44:00Z,2,188.656374092839
2023-05-18T18:48:00Z,2,211.924551554156
2023-05-18T18:53:00Z,2,205.529995849977
2023-05-18T18:57:00Z,2,105.145377794162
2023-05-18T19:01:00Z,2,250.074322859947
2023-05-18T19:05:00Z,2,187.317198411612
2023-05-18T19:09:00Z,2,257.004561097136
2023-05-18T19:13:00Z,2,206.701774571051
2023-05-18T19:17:00Z,2,214.385278694731
2023-05-18T19:21:00Z,2,237.653456156048
2023-05-18T19:25:00Z,2,246.676156395154
2023-05-18T19:29:00Z,2,255.230136972151
2023-05-18T19:33:00Z,2,270.546958826183
2023-05-18T19:37:00Z,2,271.802436027334
2023-05-18T19:41:00Z,2,258.326980734988
2023-05-18T19:45:00Z,2,274.882544180995
2023-05-18T19:49:00Z,2,266.445733302426
2023-05-18T19:53:00Z,2,273.961860900152
2023-05-18T19:57:00Z,2,268.755819526222
2023-05-18T20:01:00Z,2,264.487197042311
2023-05-18T20:05:00Z,2,280.758173395538
2023-05-18T20:09:00Z,2,226.488087087498
2023-05-18T20:13:00Z,2,274.86580857182
2023-05-18T20:17:00Z,2,271.718737547257
2023-05-18T20:21:00Z,2,280.222511296727
2023-05-18T20:26:00Z,2,281.494724107053
2023-05-18T20:30:00Z,2,293.915590810952
2023-05-18T20:34:00Z,2,263.583249370643
2023-05-18T20:38:00Z,2,248.417088867589
2023-05-18T20:42:00Z,2,287.169485143092
2023-05-18T20:46:00Z,2,270.931980008216
2023-05-18T20:50:00Z,2,282.817164179105
2023-05-18T20:54:00Z,2,280.892099137341
2023-05-18T20:58:00Z,2,272.773346569903
2023-05-18T21:02:00Z,2,254.811644571767
2023-05-18T21:06:00Z,2,236.230581994744
2023-05-18T21:10:00Z,2,287.604713152651
2023-05-18T21:14:00Z,2,284.039170161904
2023-05-18T21:18:00Z,2,289.462815323513
2023-05-18T21:22:00Z,2,291.890071245737
2023-05-18T17:57:00Z,3,-0.0469883264037464
2023-05-18T18:01:00Z,3,-2.38373267426975
2023-05-18T18:05:00Z,3,-2.53439003419308
2023-05-18T18:09:00Z,3,0.0154798662698826
2023-05-18T18:13:00Z,3,0.0145963453242024
2023-05-18T18:17:00Z,3,0.0132857940149408
2023-05-18T18:21:00Z,3,0.0851732445721363
2023-05-18T18:25:00Z,3,0.113180429885996
2023-05-18T18:29:00Z,3,0.143782269598833
2023-05-18T18:33:00Z,3,0.14108216156131
2023-05-18T18:37:00Z,3,0.087513459266644
2023-05-18T18:41:00Z,3,0.219892637502424
2023-05-18T18:45:00Z,3,0.251363279900126
2023-05-18T18:49:00Z,3,0.723004194378739
2023-05-18T18:53:00Z,3,0.636593912474737
2023-05-18T18:57:00Z,3,0.248701665583627
2023-05-18T19:01:00Z,3,0.58224009990888
2023-05-18T19:05:00Z,3,0.559256494853262
2023-05-18T19:09:00Z,3,0.454984926841169
2023-05-18T19:13:00Z,3,0.347984794572692
2023-05-18T19:17:00Z,3,0.431164357738268
2023-05-18T19:21:00Z,3,0.704004619605701
2023-05-18T19:26:00Z,3,0.716057205206725
2023-05-18T19:30:00Z,3,2.00976783080443
2023-05-18T19:34:00Z,3,0.773825963588507
2023-05-18T19:38:00Z,3,0.972459151551248
2023-05-18T19:42:00Z,3,2.66495961841289
2023-05-18T19:46:00Z,3,2.90584370614273
2023-05-18T19:50:00Z,3,2.81762575590658
2023-05-18T19:54:00Z,3,2.45772219579154
2023-05-18T19:58:00Z,3,2.68822778565711
2023-05-18T20:02:00Z,3,2.59917267182094
2023-05-18T20:06:00Z,3,2.06869160036967
2023-05-18T20:10:00Z,3,3.34927828168601
2023-05-18T20:14:00Z,3,3.68993107005536
2023-05-18T20:18:00Z,3,3.46612135221024
2023-05-18T20:22:00Z,3,1.93745247684047
2023-05-18T20:26:00Z,3,3.77111869790073
2023-05-18T20:30:00Z,3,14.4343045488149
2023-05-18T20:34:00Z,3,5.45128177750948
2023-05-18T20:38:00Z,3,4.63572415034934
2023-05-18T20:42:00Z,3,21.334742060691
2023-05-18T20:46:00Z,3,3.95190740209499
2023-05-18T20:50:00Z,3,5.21558701853287
2023-05-18T20:55:00Z,3,4.64794412077771
2023-05-18T20:59:00Z,3,4.77031113006767
2023-05-18T21:03:00Z,3,7.34956333119135
2023-05-18T21:07:00Z,3,4.55436921749771
2023-05-18T21:11:00Z,3,4.25071095042599
2023-05-18T21:15:00Z,3,4.967337359831
2023-05-18T21:19:00Z,3,5.91664576096256
2023-05-18T21:23:00Z,3,6.38954166254082
2023-05-18T17:57:00Z,4,-1.62324824725604
2023-05-18T18:01:00Z,4,-2.48919277832343
2023-05-18T18:05:00Z,4,-2.67667735453813
2023-05-18T18:09:00Z,4,0.0140914756778689
2023-05-18T18:13:00Z,4,0.0146689962360543
2023-05-18T18:17:00Z,4,0.0131892067534939
2023-05-18T18:21:00Z,4,0.0323795950912244
2023-05-18T18:26:00Z,4,0.0493821010501617
2023-05-18T18:30:00Z,4,0.0673571870896027
2023-05-18T18:34:00Z,4,0.057780407272217
2023-05-18T18:38:00Z,4,0.0504216360593681
2023-05-18T18:42:00Z,4,0.0634484680061649
2023-05-18T18:46:00Z,4,0.0668315602180551
2023-05-18T18:50:00Z,4,0.461546898981847
2023-05-18T18:54:00Z,4,0.386184773983146
2023-05-18T18:58:00Z,4,0.361543963351479
2023-05-18T19:02:00Z,4,0.390369713951199
2023-05-18T19:06:00Z,4,0.474888435556646
2023-05-18T19:10:00Z,4,0.63880351990947
2023-05-18T19:14:00Z,4,0.596234493185098
2023-05-18T19:18:00Z,4,0.482371064158281
2023-05-18T19:22:00Z,4,0.468677995499725
2023-05-18T19:26:00Z,4,0.488029102356519
2023-05-18T19:30:00Z,4,0.508719367653185
2023-05-18T19:34:00Z,4,0.640996444736232
2023-05-18T19:38:00Z,4,0.567927659496483
2023-05-18T19:42:00Z,4,0.874816485664444
2023-05-18T19:46:00Z,4,1.41644616886376
2023-05-18T19:50:00Z,4,1.87283714421886
2023-05-18T19:55:00Z,4,1.9843235809836
2023-05-18T19:59:00Z,4,2.31928480629658
2023-05-18T20:03:00Z,4,2.83135210995999
2023-05-18T20:07:00Z,4,2.51396748883486
2023-05-18T20:11:00Z,4,3.20565172308
2023-05-18T20:15:00Z,4,3.27846931134709
2023-05-18T20:19:00Z,4,3.70817753283696
2023-05-18T20:23:00Z,4,3.33571923263886
2023-05-18T20:27:00Z,4,3.67888287323951
2023-05-18T20:31:00Z,4,3.96730808334842
2023-05-18T20:35:00Z,4,3.74383297551581
2023-05-18T20:39:00Z,4,3.94203097889166
2023-05-18T20:43:00Z,4,4.11193879127633
2023-05-18T20:47:00Z,4,5.05990779450474
2023-05-18T20:51:00Z,4,4.59688799684544
2023-05-18T20:55:00Z,4,4.99479038722218
2023-05-18T20:59:00Z,4,4.27029649182638
2023-05-18T21:03:00Z,4,4.19764620856555
2023-05-18T21:07:00Z,4,3.61108730871939
2023-05-18T21:11:00Z,4,5.0615818024204
2023-05-18T21:15:00Z,4,4.8317459115064
2023-05-18T21:19:00Z,4,4.65380298884033
2023-05-18T21:24:00Z,4,4.56273893779163
2023-05-18T17:58:00Z,5,2.55966697900765
2023-05-18T18:02:00Z,5,0.00285311384369098
2023-05-18T18:06:00Z,5,-3.22573949878353
2023-05-18T18:10:00Z,5,0.0163213713889079
2023-05-18T18:14:00Z,5,0.0119280372609198
2023-05-18T18:18:00Z,5,0.0152830075047677
2023-05-18T18:22:00Z,5,0.292609890658415
2023-05-18T18:26:00Z,5,2.04157334263319
2023-05-18T18:30:00Z,5,1.41403557192246
2023-05-18T18:34:00Z,5,0.693408449626893
2023-05-18T18:38:00Z,5,2.91756176155233
2023-05-18T18:42:00Z,5,6.16757389618635
2023-05-18T18:46:00Z,5,23.854066821854
2023-05-18T18:50:00Z,5,1.86178894740301
2023-05-18T18:55:00Z,5,3.35815055556743
2023-05-18T18:59:00Z,5,13.1304506581074
2023-05-18T19:03:00Z,5,14.7063246090641
2023-05-18T19:07:00Z,5,7.77173835741858
2023-05-18T19:11:00Z,5,2.74162745681443
2023-05-18T19:15:00Z,5,4.94574320050244
2023-05-18T19:19:00Z,5,26.6914447855985
2023-05-18T19:23:00Z,5,6.47441191623003
2023-05-18T19:27:00Z,5,10.3293970377824
2023-05-18T19:31:00Z,5,6.64247873497714
2023-05-18T19:35:00Z,5,2.77159133643691
2023-05-18T19:39:00Z,5,8.74531939440062
2023-05-18T19:43:00Z,5,4.78035485827725
2023-05-18T19:47:00Z,5,18.2680298017669
2023-05-18T19:51:00Z,5,0.737417089633871
2023-05-18T19:55:00Z,5,6.52982052459988
2023-05-18T19:59:00Z,5,31.6530905823732
2023-05-18T20:03:00Z,5,2.33870288304853
2023-05-18T20:07:00Z,5,24.8366861605863
2023-05-18T20:11:00Z,5,0.631103299014392
2023-05-18T20:15:00Z,5,3.92227813248502
2023-05-18T20:19:00Z,5,45.6022821327407
2023-05-18T20:24:00Z,5,7.33767829005986
2023-05-18T20:28:00Z,5,7.11119009569281
2023-05-18T20:32:00Z,5,40.8515530319454
2023-05-18T20:36:00Z,5,5.5076948544856
2023-05-18T20:40:00Z,5,27.7108916599065
2023-05-18T20:44:00Z,5,1.04681688776477
2023-05-18T20:48:00Z,5,0.542533537320661
2023-05-18T20:52:00Z,5,67.5513707306815
2023-05-18T20:56:00Z,5,8.0450981348553
2023-05-18T21:00:00Z,5,6.42469550948526
2023-05-18T21:04:00Z,5,18.6061723764736
2023-05-18T21:08:00Z,5,0.676618482288589
2023-05-18T21:12:00Z,5,23.3033319468304
2023-05-18T21:16:00Z,5,32.9370249602365
2023-05-18T21:20:00Z,5,11.0947357046103
2023-05-18T21:24:00Z,5,2.42290359742834
2023-05-18T17:59:00Z,6,2.8521094249729
2023-05-18T18:03:00Z,6,0.000328098045791867
2023-05-18T18:07:00Z,6,2.48316644561237
2023-05-18T18:11:00Z,6,0.0192021058244149
2023-05-18T18:15:00Z,6,0.0176503351788423
2023-05-18T18:19:00Z,6,1.43234876513595
2023-05-18T18:23:00Z,6,7.45485628988095
2023-05-18T18:27:00Z,6,13.9473473638863
2023-05-18T18:31:00Z,6,27.8565287521469
2023-05-18T18:35:00Z,6,22.3977137793748
2023-05-18T18:39:00Z,6,68.8503676676577
2023-05-18T18:43:00Z,6,23.1208673190143
2023-05-18T18:47:00Z,6,15.1125973583035
2023-05-18T18:51:00Z,6,17.0025091916914
2023-05-18T18:55:00Z,6,31.4823475220947
2023-05-18T18:59:00Z,6,16.2396813770949
2023-05-18T19:03:00Z,6,24.4332614278656
2023-05-18T19:07:00Z,6,64.9952158796678
2023-05-18T19:11:00Z,6,22.1616834525326
2023-05-18T19:15:00Z,6,61.6054274365622
