datetime,wind_sensor_unit,vel_mag_WIMDA_19,vel_mag_WIMWV_3,temp_WIMDA_5,rh_WIMDA_9,vel_angle_WIMDA_13,vel_angle_WIMWV_1
2023-05-24T16:12:00Z,11,2.15555555555556,2.04920193333333,23.1666666666667,61.8888888888889,274.427885200457,268.58811161331
2023-05-24T16:13:00Z,11,0.575,0.514444,23.2,61.8,297.140206844515,298.912020008868
2023-05-24T16:14:00Z,11,1.12222222222222,1.24323966666667,23.2222222222222,61.8666666666667,286.336775163748,281.482053781221
2023-05-24T16:15:00Z,11,0.9875,1.15235456,23.3125,62.0875,278.590990539497,275.073659393018
2023-05-24T16:16:00Z,11,0.855555555555556,0.814536333333333,23.3666666666667,62.2666666666667,271.892409949496,273.962271448513
2023-05-24T16:17:00Z,11,1.5,0.9774436,23.4,62.1777777777778,270.031565212079,275.606492980643
2023-05-24T16:18:00Z,11,1.9625,1.9548872,23.2875,62.1,271.426404058604,268.884844738125
2023-05-24T16:19:00Z,11,2.05555555555556,2.10064633333333,23.3555555555556,62.4111111111111,271.929607436964,266.158851145683
2023-05-24T16:20:00Z,11,2.875,2.7779976,23.325,62.7375,274.435943089852,269.344496011073
2023-05-24T16:21:00Z,11,1.42222222222222,1.4918876,23.1222222222222,62.1333333333334,268.938158370093,268.794494251211
2023-05-24T16:22:00Z,11,1.675,1.80912806666667,23.2125,62.5625,272.562051890309,268.365521122098
2023-05-24T16:23:00Z,11,1.7,1.80912806666667,23.2,62.7888888888889,273.36498480702,271.070760591055
2023-05-24T16:24:00Z,11,2.24444444444445,2.37501646666667,23.2,62.8555555555556,271.409622120669,266.465482120191
2023-05-24T16:25:00Z,11,2.55,2.60651626666667,23.1,62.825,271.684229636128,267.902631284593
2023-05-24T16:26:00Z,11,1.98888888888889,2.2635536,23.1,62.7444444444445,269.127609865449,267.305148858399
2023-05-24T16:27:00Z,11,1.84444444444444,2.06806488,23.1,62.8888888888889,268.703702535291,266.641685989737
2023-05-24T16:28:00Z,11,1.575,1.4845384,23.2,63.1375,267.929801792948,266.013513175214
2023-05-24T16:29:00Z,11,0.922222222222222,1.02245745,23.3,63.4222222222222,277.786094375881,270.113158179524
2023-05-24T16:30:00Z,11,0.55,0.52473288,23.2875,63.0625,278.131950853193,274.354489606475
2023-05-24T16:31:00Z,11,0.511111111111111,0.514444,23.1666666666667,62.4333333333333,16.1125920744984,351.126377963115
2023-05-24T16:32:00Z,11,0.65,0.7055232,23.25,62.625,330.352429639708,349.793004558041
2023-05-24T16:33:00Z,11,1.84444444444444,2.04062786666667,23.2111111111111,62.5444444444445,274.664131577606,269.796237228371
2023-05-24T16:34:00Z,11,2.41111111111111,2.25326472,23.0333333333333,62.2666666666667,272.858340727528,271.333900157029
2023-05-24T16:35:00Z,11,2.325,2.38359053333333,23.075,62.6,274.523718114791,273.180739538219
2023-05-24T16:36:00Z,11,1.98888888888889,1.97417885,23.0111111111111,62.7777777777778,271.562797226115,268.124248204008
2023-05-24T16:37:00Z,11,1.35,1.3375544,23.0625,62.8875,273.372974905862,267.035588703557
2023-05-24T16:38:00Z,11,0.444444444444444,0.402981133333333,23.3111111111111,63.4888888888889,315.552231968743,310.320818877243
2023-05-24T16:39:00Z,11,1.82,1.88286504,23.34,63.28,275.012085972624,271.884000338438
2023-05-24T16:40:00Z,11,2.6375,2.09207226666667,23.175,62.8875,272.071615630614,265.66119834168
2023-05-24T16:41:00Z,11,2.08888888888889,2.1092204,22.9,61.9777777777778,271.841710092249,264.293931496858
2023-05-24T16:42:00Z,11,1.7,1.6848041,22.6,60.9375,270.377854609089,267.122542376732
2023-05-24T16:43:00Z,11,1.4,1.52275424,22.4444444444444,60.2444444444445,269.005401006067,269.461057006487
2023-05-24T16:44:00Z,11,1.62222222222222,1.6076375,22.6777777777778,60.8111111111111,273.677913167087,268.129225998487
2023-05-24T16:45:00Z,11,1.2125,1.1703601,22.7125,60.9625,271.967380616583,268.757795481596
2023-05-24T16:46:00Z,11,0.744444444444445,0.771666,22.9444444444444,61.6111111111111,315.629686316552,314.191268666564
2023-05-24T16:47:00Z,11,0.5625,0.394407066666667,23.0875,61.9625,282.903900530415,315.671275717873
2023-05-24T16:48:00Z,11,1.16666666666667,1.28611,23.1888888888889,62.0666666666667,275.332367645109,276.740921222519
2023-05-24T16:49:00Z,11,1.825,1.83485026666667,22.975,61.65,277.503505747515,268.19091440702
2023-05-24T16:50:00Z,11,1.58888888888889,1.6462208,23.0222222222222,61.9777777777778,273.635023629806,265.075233882288
2023-05-24T16:51:00Z,11,1.42222222222222,1.3889988,23,62.0888888888889,276.095962907707,271.27518331964
2023-05-24T16:52:00Z,11,0.9625,1.1703601,22.9625,61.85,274.32960095445,270.460043621313
2023-05-24T16:53:00Z,11,1.9,2.1606648,22.9,61.7,272.213666043246,265.92138640156
2023-05-24T16:54:00Z,11,0.611111111111111,0.6944994,23.0666666666667,62.2333333333333,283.117900491939,299.494582245985
2023-05-24T16:55:00Z,11,0.75,0.6944994,23.1875,62.3625,262.311730793734,271.770588899864
2023-05-24T16:56:00Z,11,1.44444444444444,1.4110464,22.9111111111111,61.4111111111111,271.83533804699,267.802624479449
2023-05-24T16:57:00Z,11,1.0875,1.0674713,22.95,61.475,271.647377680564,270.701723500365
2023-05-24T16:58:00Z,11,0.622222222222222,0.771666,23.1111111111111,62.0777777777778,275.619216175395,277.197454380089
2023-05-24T16:59:00Z,11,0.6375,0.80253264,23.1375,62.05,271.97383573291,272.93952997911
2023-05-24T17:00:00Z,11,0.622222222222222,0.45271072,23.0111111111111,61.4111111111111,75.685140638518,73.491476845345
2023-05-24T17:01:00Z,11,0.422222222222222,0.48229125,23.1444444444444,61.5444444444445,297.850445907693,291.801656432119
2023-05-24T17:02:00Z,11,1.4625,1.4918876,23.175,61.6375,273.898142479992,277.231290002296
2023-05-24T17:03:00Z,11,1.41111111111111,1.47473946666667,23.0888888888889,61.6333333333333,268.034872759895,270.645705635912
2023-05-24T17:04:00Z,11,0.625,0.60704392,23.125,61.525,78.6570520475895,49.4402088867447
2023-05-24T17:05:00Z,11,1.68888888888889,1.57762826666667,23.1222222222222,61.4333333333333,272.218109492314,269.080080093414
2023-05-24T17:06:00Z,11,2.3125,2.3793035,22.55,59.7625,275.476220066914,270.085906254975
2023-05-24T17:07:00Z,11,1.68,1.8648595,22.64,60.36,275.410338657167,270.433065520544
2023-05-24T17:08:00Z,11,0.555555555555556,0.685925333333334,22.7333333333333,60.7111111111111,289.724528793561,294.724830488404
2023-05-24T17:09:00Z,11,1.5625,1.9934705,22.7625,60.7625,270.470644214844,265.598626640633
2023-05-24T17:10:00Z,11,2.5,2.4178868,22.7222222222222,61.0666666666667,272.319336629496,268.909776607526
2023-05-24T17:11:00Z,11,2.54444444444444,2.682458,22.7,61.3444444444445,270.376968934412,266.646866331754
2023-05-24T17:12:00Z,11,1.7625,1.84342433333333,22.7625,61.8375,277.710339703864,270.112614829652
2023-05-24T17:13:00Z,11,0.666666666666667,0.5732376,22.8666666666667,61.9777777777778,275.619268280291,304.559195761089
2023-05-24T17:14:00Z,11,0.6625,0.9259992,22.9,62.1,271.461857766416,284.156676156112
2023-05-24T17:15:00Z,11,1.93333333333333,1.9181412,22.7,61.4555555555556,267.724073063315,267.60123863088
2023-05-24T17:16:00Z,11,1.175,1.2346656,22.6125,61.0125,266.131814866597,267.788561531723
2023-05-24T17:17:00Z,11,0.666666666666667,0.5658884,22.8777777777778,61.9222222222222,264.053427680667,262.531158712594
2023-05-24T17:18:00Z,11,0.277777777777778,0.257222,23.0555555555556,62.3777777777778,24.3625755232996,333.545730688151
2023-05-24T17:19:00Z,11,0.7125,0.6301939,23.0875,62.3625,283.496852709263,280.381931260717
2023-05-24T17:20:00Z,11,0.8,0.840258533333333,23.1222222222222,62.1888888888889,272.387103880477,276.322075314798
2023-05-24T17:21:00Z,11,0.7,0.6173328,23.12,62.22,325.507549631529,322.239954488797
2023-05-24T17:22:00Z,11,0.9125,0.857406666666667,23.1375,62.175,277.033189402818,278.69733950815
2023-05-24T17:23:00Z,11,0.744444444444445,0.70092995,22.8222222222222,60.6444444444444,326.813283518473,30.6295639258715
2023-05-24T17:24:00Z,11,0.925,0.97101305,22.875,60.925,283.918258669572,283.52827418455
2023-05-24T17:25:00Z,11,0.588888888888889,0.6540788,22.7555555555556,60.4666666666667,268.101570210315,270.185017076676
2023-05-24T17:26:00Z,11,0.825,0.80253264,22.65,60.125,274.480742463341,268.387372419337
2023-05-24T17:27:00Z,11,0.9,0.943147333333333,22.8444444444445,60.8222222222222,277.070563623026,277.886492456114
2023-05-24T17:28:00Z,11,0.633333333333333,0.7073605,22.8666666666667,60.9,282.799954525279,290.30992170517
2023-05-24T17:29:00Z,11,0.3875,0.351536733333333,23.0125,61.25,276.319507410191,283.100740373264
2023-05-24T17:30:00Z,11,0.488888888888889,0.771666,22.9222222222222,60.7444444444445,286.211910534504,283.325126625172
2023-05-24T17:31:00Z,11,0.9875,0.881904,22.975,60.95,266.112405023688,267.666578044134
2023-05-24T17:32:00Z,11,0.522222222222222,0.7202216,22.8888888888889,60.6,259.841947806746,278.83722804355
2023-05-24T17:33:00Z,11,0.75,0.711647533333334,22.8625,60.5125,289.964456973961,291.87293000509
2023-05-24T17:34:00Z,11,0.277777777777778,0.3895076,22.8555555555556,60.4222222222222,82.0452645908968,53.253573130314
2023-05-24T17:35:00Z,11,0.64,0.480147733333333,22.74,60.08,336.363175599523,329.040082354599
2023-05-24T17:36:00Z,11,0.725,0.703073466666667,22.45,59.025,310.695853050939,22.0307378084869
2023-05-24T17:37:00Z,11,0.433333333333334,0.368684866666667,22.3222222222222,58.5777777777778,280.747679417437,295.952288705181
2023-05-24T17:38:00Z,11,0.4375,0.4556504,22.4125,58.675,290.181388093056,284.105729308805
2023-05-24T17:39:00Z,11,0.966666666666667,1.01859912,22.2777777777778,58.3444444444445,274.418553682924,284.524262680489
2023-05-24T17:40:00Z,11,0.888888888888889,0.7845271,22.2333333333333,58.2222222222222,32.221603987248,35.3689345433369
2023-05-24T17:41:00Z,11,0.4375,0.3086664,22.0375,57.3625,276.662583605821,37.9616457442502
2023-05-24T17:42:00Z,11,0.644444444444445,0.64948555,22.4222222222222,58.5444444444445,293.333685706997,292.008159748762
2023-05-24T17:43:00Z,11,0.5125,0.4629996,22.6625,59.4375,288.772592995709,269.981305801824
2023-05-24T17:44:00Z,11,0.777777777777778,0.780240066666667,22.7555555555556,60.0222222222222,275.541180318867,276.367767651505
2023-05-24T17:45:00Z,11,0.4625,0.531592133333333,23,60.625,281.579461945891,273.195218575833
2023-05-24T17:46:00Z,11,1.47777777777778,1.4477924,22.8,60.2111111111111,274.600921481567,271.072720200455
2023-05-24T17:47:00Z,11,1.08888888888889,1.3889988,22.7333333333333,60.2,281.475316891463,275.969072488486
2023-05-24T17:48:00Z,11,1.475,1.47473946666667,22.8,60.55,269.482845394882,268.045327926718
2023-05-24T17:49:00Z,11,1.5,1.4661654,22.72,60.38,271.406165893211,270.20672980299
2023-05-24T17:50:00Z,11,1,0.9994912,22.3888888888889,59.4555555555556,272.049939172743,270.030094721089
2023-05-24T17:51:00Z,11,0.6375,0.34982192,22.575,60.0125,282.044195118802,341.929232483506
2023-05-24T17:52:00Z,11,0.377777777777778,0.3343886,22.7,60.2777777777778,280.558826942789,290.207669218079
2023-05-24T17:53:00Z,11,0.3125,0.37940245,22.7,60.375,84.4178643434241,52.0490556732971
2023-05-24T17:54:00Z,11,0.733333333333333,0.7202216,22.7222222222222,60.3222222222222,279.513493042345,275.492876919576
2023-05-24T17:55:00Z,11,0.95,0.9259992,22.4125,59.225,271.774681598023,271.816380308288
2023-05-24T17:56:00Z,11,1.08888888888889,1.02245745,22.4333333333333,59.4333333333334,276.324244822411,268.492539004929
2023-05-24T17:57:00Z,11,0.722222222222222,0.771666,22.5,59.7555555555556,300.471539027564,278.357036489331
2023-05-24T17:58:00Z,11,0.35,0.3748092,22.6875,60.2125,91.5326504926414,73.6279700189076
2023-05-24T17:59:00Z,11,0.933333333333333,1.0803324,22.5444444444444,59.7,39.7204331186562,60.7183737532732
2023-05-24T18:00:00Z,11,0.55,0.660203133333333,22.6625,59.8125,84.8096727278226,69.1079509823399
2023-05-24T18:01:00Z,11,0.311111111111111,0.274370133333333,22.7333333333333,59.9555555555556,298.985176054572,265.136239595746
2023-05-24T18:02:00Z,11,0.7125,0.5658884,22.6625,59.7875,267.741266741645,269.631679570462
2023-05-24T18:03:00Z,11,1.45,1.7876929,22.4833333333333,59.4166666666667,273.281586308268,271.194137255138
2023-05-24T18:04:00Z,11,0.6,0.61090225,22.3625,58.6875,276.404152068095,282.772795743497
2023-05-24T18:05:00Z,11,0.8875,0.845158,22.1625,57.975,278.970109433548,279.657816178157
2023-05-24T18:06:00Z,11,1.05555555555556,1.03460404444444,22.1444444444444,57.8888888888889,272.222397446967,276.455380577286
2023-05-24T18:07:00Z,11,1.38888888888889,1.3632766,21.9666666666667,57.5555555555556,268.933213384815,264.067554626028
2023-05-24T18:08:00Z,11,1.2375,1.34784328,22.125,58.2625,268.395299143707,265.956445787052
2023-05-24T18:09:00Z,11,1.87777777777778,1.86914653333333,22.0333333333333,58.1444444444445,271.377505016116,268.664233542162
2023-05-24T18:10:00Z,11,1.75,1.78340586666667,22.0375,58.525,273.034780231424,269.970091521092
2023-05-24T18:11:00Z,11,1.22222222222222,1.28611,22.1222222222222,58.8444444444445,274.064903728832,273.991422207047
2023-05-24T18:12:00Z,11,0.5125,0.523018066666667,22.3,59.35,79.7090210883905,66.141887613298
2023-05-24T18:13:00Z,11,0.744444444444445,0.6687772,22.2777777777778,59.0777777777778,274.483629010814,265.261999918664
2023-05-24T18:14:00Z,11,0.655555555555556,0.76137712,22.2333333333333,58.9,280.309910062256,276.680215630028
2023-05-24T18:15:00Z,11,0.675,0.737369733333333,22.3,59.1,85.2436551121051,67.4015827850046
2023-05-24T18:16:00Z,11,0.566666666666667,0.3968568,22.3777777777778,59.1777777777778,2.49857996258578,324.646586600942
2023-05-24T18:17:00Z,11,0.95,0.394407066666667,22.3666666666667,58.9833333333333,274.338915462834,73.855082011578
2023-05-24T18:18:00Z,11,0.885714285714286,0.943147333333333,22.4,59.0428571428572,274.091067062382,266.79419808547
2023-05-24T18:19:00Z,11,0.544444444444445,0.58518005,22.4,59.1444444444444,75.6914646885529,58.96248348501
2023-05-24T18:20:00Z,11,0.525,0.625906866666667,22.4,59.2375,331.046586756484,22.2372941569198
2023-05-24T18:21:00Z,11,0.588888888888889,0.60704392,22.4,59.1333333333333,7.29872230368628,50.6940136119842
2023-05-24T18:22:00Z,11,0.4625,0.3968568,22.45,59.2375,47.294413867815,38.0251513488782
2023-05-24T18:23:00Z,11,0.5,0.49515235,22.5333333333333,59.3333333333333,41.9839938243829,36.4394430964033
2023-05-24T18:24:00Z,11,0.655555555555556,0.7202216,22.5444444444444,59.3333333333333,271.738701123469,276.446932541097
2023-05-24T18:25:00Z,11,0.5875,0.7330827,22.5625,59.35,286.476807369893,275.046009985833
2023-05-24T18:26:00Z,11,0.766666666666667,0.805962266666667,22.5888888888889,59.4777777777778,240.841108221342,276.49013622124
2023-05-24T18:27:00Z,11,1.125,0.891702933333333,22.6,59.525,254.988819481648,294.480796725611
2023-05-24T18:28:00Z,11,0.733333333333333,0.5401662,22.6111111111111,59.6222222222222,238.858034073512,318.708655797182
2023-05-24T18:29:00Z,11,0.6875,0.677351266666667,22.6125,59.625,288.888431470594,285.588854247199
2023-05-24T18:30:00Z,11,0.555555555555556,0.5952852,22.6,59.5666666666667,289.792704704789,282.513238102137
2023-05-24T18:31:00Z,11,1.34285714285714,1.28611,22.5571428571429,59.5142857142857,272.578678596737,268.651770552184
2023-05-24T18:32:00Z,11,0.9,1.028888,22.3666666666667,59.3166666666667,269.059569000317,268.645436584003
2023-05-24T18:33:00Z,11,0.422222222222222,0.471573666666667,22.5333333333333,59.7444444444445,260.329003885497,259.236377237526
2023-05-24T18:34:00Z,11,0.533333333333333,0.394407066666667,22.6111111111111,59.9666666666667,294.016606239604,287.895932522286
2023-05-24T18:35:00Z,11,1.175,0.643055,22.625,59.9375,253.169269143098,260.887757571138
2023-05-24T18:36:00Z,11,0.644444444444445,0.76137712,22.7,60.1666666666667,281.204825320511,276.007456312934
2023-05-24T18:37:00Z,11,1.6875,1.5947764,22.575,60.05,274.560899757855,270.994504737406
2023-05-24T18:38:00Z,11,0.633333333333333,0.5585392,22.6,60.2111111111111,288.566079530366,288.475257459011
2023-05-24T18:39:00Z,11,0.5,0.27779976,22.775,60.5,273.23603253252,280.458502428955
2023-05-24T18:40:00Z,11,1.05555555555556,1.0803324,22.6,60.2,274.936082910772,270.93006405406
2023-05-24T18:41:00Z,11,0.888888888888889,0.943147333333333,22.5666666666667,60.3,271.83337969364,267.358358022731
2023-05-24T18:42:00Z,11,0.6375,0.49386624,22.625,60.475,274.563516652486,288.85411393059
2023-05-24T18:43:00Z,11,0.477777777777778,0.4336028,22.6888888888889,60.5666666666667,318.509956216137,34.6370184319914
2023-05-24T18:44:00Z,11,0.4875,0.4556504,22.65,60.45,295.004680199003,309.234163838414
2023-05-24T18:45:00Z,11,0.4875,0.46943015,22.7625,60.5375,84.4716901703137,74.6888316848571
2023-05-24T18:46:00Z,11,0.366666666666667,0.28808864,22.7333333333333,60.4166666666667,66.0080182749129,50.4310072014779
2023-05-24T18:47:00Z,11,0.4375,0.34982192,22.725,60.425,294.968433129319,317.253038540309
2023-05-24T18:48:00Z,11,0.588888888888889,0.698174,22.7777777777778,60.4888888888889,273.115574369795,273.033848381881
2023-05-24T18:49:00Z,11,0.6125,0.428703333333333,22.7,60.3375,265.22127784667,270.8
2023-05-24T18:50:00Z,11,0.922222222222222,0.883128866666667,22.6666666666667,60.4333333333333,268.040244140375,267.785246672901
2023-05-24T18:51:00Z,11,0.688888888888889,0.7569676,22.6555555555556,60.5666666666667,288.426858034248,271.282580787774
2023-05-24T18:52:00Z,11,0.3125,0.35368025,22.725,60.7125,287.611883538681,286.618714950445
2023-05-24T18:53:00Z,11,0.366666666666667,0.34081915,22.7444444444445,60.7888888888889,284.690939886017,291.107077752891
2023-05-24T18:54:00Z,11,0.525,0.4850472,22.7875,60.8625,278.302550952447,274.823213617401
2023-05-24T18:55:00Z,11,0.911111111111111,0.771666,22.7222222222222,60.7,267.827963841671,267.547924696333
2023-05-24T18:56:00Z,11,0.35,0.3454124,22.8,61.025,73.1583046494645,21.8654301595679
2023-05-24T18:57:00Z,11,0.422222222222222,0.4556504,22.8444444444445,61.1555555555556,84.332613053088,78.6125745463755
2023-05-24T18:58:00Z,11,0.277777777777778,0.3086664,22.8,60.9444444444445,295.79218891623,300.837255810499
2023-05-24T18:59:00Z,11,0.3,0.33953304,22.9,61.075,93.7585383348654,62.6496901250401
2023-05-24T19:00:00Z,11,0.42,0.514444,22.9,61.02,266.186421500111,247.4
2023-05-24T19:01:00Z,11,0.266666666666667,0.2792696,22.9,61.0888888888889,310.722170427569,347.698776875055
2023-05-24T19:02:00Z,11,0.3,0.325814533333333,22.9,61.025,279.672294927199,268.206912899596
2023-05-24T19:03:00Z,11,0.455555555555556,0.45271072,22.9,61.0666666666667,328.925918759802,72.6275184092988
2023-05-24T19:04:00Z,11,0.5625,0.4923964,22.9875,61.1875,315.727541818452,282.219320048929
2023-05-24T19:05:00Z,11,0.355555555555556,0.3601108,23,61.2666666666667,303.704189169814,304.045233354889
2023-05-24T19:06:00Z,11,0.325,0.293968,23,61.325,284.13254080426,290.183917947458
2023-05-24T19:07:00Z,11,0.288888888888889,0.3160156,23.0555555555556,61.5111111111111,64.4466766933264,65.1183273995257
2023-05-24T19:08:00Z,11,0.555555555555556,0.58518005,23.1444444444444,61.6,71.45865832047,64.8108895274919
2023-05-24T19:09:00Z,11,0.3375,0.2498728,23.2,61.7875,62.4116961134798,51.776368593157
2023-05-24T19:10:00Z,11,1.03333333333333,1.2346656,23.0111111111111,61.2888888888889,273.868033913789,266.561439900596
2023-05-24T19:11:00Z,11,0.7875,0.7845271,22.9,61.425,273.794778234804,261.265476303323
2023-05-24T19:12:00Z,11,0.511111111111111,0.5401662,23,61.7,291.989605561588,284.574110379398
2023-05-24T19:13:00Z,11,0.4625,0.514444,22.9625,61.8,286.140542569994,289.022112399848
2023-05-24T19:14:00Z,11,0.42,0.37039968,23.02,61.78,78.5666989299316,77.1083862575782
2023-05-24T19:15:00Z,11,0.366666666666667,0.394407066666667,23,61.7444444444445,280.7767170392,292.543453721747
2023-05-24T19:16:00Z,11,0.5375,0.634480933333333,23,61.725,282.016286014089,271.763094265959
